,0,1,2,3,male,label,year,gender,split,clf_1,clf_2,clf_3,clf_4
161,-0.5029372080785378,-1.316310698509943,-0.2716022282774631,0.4444291429999127,1,0,2010,M,train,0.0371658505794801,0.0683985703096013,0.06124761938613922,0.06933420298958233
162,-0.7003892225178664,0.3707841554812225,0.9032232876787494,1.7680209650990737,0,0,2010,F,train,0.03145194163737829,0.01708427591479478,0.021422533855227677,0.043842645548164964
163,-0.6142166316378214,-1.5531853418526438,-0.17964262739842649,-0.7050600481597369,0,0,2010,F,train,0.03436677399,0.07313995037303596,0.06743351281145037,0.04236400608746596
164,0.7712820210763565,-0.28156115081531813,2.169394328460868,-1.2478120784113835,1,0,2010,M,train,0.13017936936389002,0.1475278918647565,0.244035806966967,0.1411032110411503
165,-0.8695691930764741,-0.5852439066301544,0.4169727286027759,1.1591047607968823,0,1,2010,F,train,0.02640972391383737,0.027415278266548646,0.029829952838775185,0.04541729349026975
166,-0.29765301099221225,-2.1138960479881663,-0.6111885339003988,0.8428507017513094,0,0,2010,F,train,0.04746961482828024,0.15062740975970587,0.12533499684285732,0.1755509181677753
167,1.2582532614723572,1.5551927324481016,-0.8934181048318951,0.28182857016149593,0,1,2010,F,train,0.2067965517398904,0.08031827992322574,0.060517422612285265,0.06658159493175882
168,-0.8801668217951386,-0.5392227153968703,1.057438230028738,0.3578862752242151,0,0,2010,F,train,0.026121476802649535,0.026189746558002457,0.03436677210811835,0.03455419409121667
169,-0.009564199225385957,-0.7852626623181127,-1.3596830283063561,-0.9168115628565887,1,0,2010,M,train,0.06123797713044651,0.08512179227200446,0.05621919698131983,0.03266209542461098
170,0.9658607995745688,-0.3354659335353104,-0.8846950979460274,0.3443637502298206,1,1,2010,M,train,0.1554550254769192,0.1871617863393971,0.1459856892986862,0.1720043995306518
171,-0.167840464070249,-0.034413680038994074,1.170749627669779,-0.00015722915649942266,1,0,2010,M,train,0.05224660583795801,0.04217320015868893,0.05686239826499958,0.05060728519637128
172,0.3365979654079913,2.2417052715307815,0.4658550476313614,1.638053020838189,1,0,2010,M,train,0.0861438102705256,0.015590444420498646,0.01710999968958563,0.034074717144064424
173,1.1565761127233953,0.8306307406432053,-0.03715668814040986,0.08465504961787854,0,0,2010,F,train,0.18962068894570627,0.115270810096698,0.11094922332694335,0.11285123096969278
174,1.292567210045353,1.0373902903370513,0.08525151907487838,-0.10510982143540508,0,0,2010,F,train,0.21284653816318103,0.11745281823051996,0.11682129104831197,0.10915142033864164
175,1.341922184095395,-0.7708852477836167,0.23983515132749425,0.6162800821603897,1,0,2010,M,train,0.21542916729741293,0.33738918426470255,0.34783311286625795,0.44386671598141453
176,-0.7747548007527928,0.7103977732240171,1.2751019034635407,0.45312635609758106,1,0,2010,M,train,0.028097752950656443,0.01172331695031435,0.01636812415544407,0.016695276848728496
177,-0.6338158262764404,0.32163392665530466,-0.24998002600346333,0.31230357175188267,0,0,2010,F,train,0.03368174083418819,0.019222673118653794,0.017134965394550058,0.016595256339473227
178,0.23661745639090898,0.05233408717666941,-0.012125465964893476,0.4531890530193214,1,0,2010,M,train,0.07813337922541219,0.06450359900717675,0.06208421026387046,0.0719299425444669
179,-0.06647355652581094,-0.6880407522254085,-0.08582253858879053,1.8439263743034842,0,0,2010,F,train,0.059907556037809784,0.0774460416583553,0.0733201482495566,0.16218052236407737
180,-0.7112319767948255,0.5967047970369385,-0.5498133292700886,0.6209245031182085,1,0,2010,M,train,0.030002585294229007,0.013774885321921242,0.011172312876998226,0.012561870580535572
181,-0.34373727936731335,1.615140756719404,1.316738623329698,-0.33840822891579186,1,0,2010,M,train,0.0437225715036824,0.010465764099143921,0.014785382086283506,0.009992306119642105
182,-1.7403023262720199,0.29943971701553973,-0.5392163744771715,0.5588922711770085,1,0,2010,M,train,0.010247572469016895,0.004695834431198343,0.003793106373956081,0.0037410313134372815
183,-0.7832887652059841,-0.09533235555363347,0.7352383217754963,-0.6445513170973491,1,0,2010,M,train,0.027850968017085476,0.020688857998814245,0.024641036843963536,0.01460189094840145
184,1.694629846858616,0.7043960334048327,-1.6670494020159987,-1.737950924355881,1,0,2010,M,train,0.2854870879948236,0.21330743323507878,0.13715236807653436,0.061403662853797274
185,-0.5013905311868498,-1.129627038744406,1.5370780637254302,-0.4249435208834964,0,0,2010,F,train,0.038578988157106205,0.06263697578705917,0.09317518527951438,0.06784421926526442
186,-1.5065864109414921,-1.8290094809468835,-0.09193998241917559,-1.4837596788489797,1,0,2010,M,train,0.013101248997960852,0.029099012545489328,0.027232557758519262,0.010334614528640406
187,0.5618580410611306,0.3367641564348426,-0.25571290004789365,-0.7801310605051277,1,0,2010,M,train,0.10696790545339561,0.07796506643665373,0.07018626259568624,0.04462423283820755
188,-1.8617955350271504,-0.17891229924929514,-0.8707293140272458,-0.1787025359436041,1,0,2010,M,train,0.00901668825469569,0.005702842878568831,0.004175541662648831,0.0027991638574357052
189,0.13929515560450084,-0.5672296191088033,0.4518646437015375,-0.2296608343838176,1,0,2010,M,train,0.07099634282884264,0.08742987384052166,0.09587443568328174,0.08062295157038396
190,-0.8957439662553678,0.1010609609582481,0.08663450313380212,0.6752524730006959,0,0,2010,F,train,0.0257033412157248,0.016258212195493876,0.016001933640811223,0.018426121898476124
191,-0.3536004134123263,0.80452894031185,0.7857051759331071,-0.4105794174344691,0,0,2010,F,train,0.04485056627433042,0.019264948799606205,0.02332953003181143,0.015628253101857982
192,-0.489978434802545,-1.3618508065235688,-2.4889207633954844,-1.6872288441584329,1,0,2010,M,train,0.037662173395157234,0.07162945999599399,0.03390420392233097,0.012632640860858075
193,-1.9228889179094042,0.38917623372735505,-0.23351617188085624,1.0528089629304174,0,0,2010,F,train,0.008771377464268641,0.0036375298198103867,0.0032241936043817744,0.004013865268214635
194,1.2190439287902146,1.1014460132681587,-1.0547598869268007,-0.24289085551308484,0,0,2010,F,train,0.2000402308604953,0.10372012770034143,0.07530475920540776,0.06469389928989722
195,-2.4754701361045623,-1.1110034859699012,0.5241142631512022,-1.4807998362970467,0,0,2010,F,train,0.00489265782351852,0.005392080182346094,0.006020550645694518,0.001955445297483407
196,0.10239597309015103,0.963390863098707,0.6324047509099637,0.8204772599423227,0,0,2010,F,train,0.07085792615839558,0.030210482434375376,0.03498288733241452,0.04634194202888583
197,0.7413755546222489,0.21334851501880003,-1.3096927387100177,0.47758878535714944,0,0,2010,F,train,0.13078478971006785,0.10784017020391108,0.0730581468677354,0.088556278124602
198,0.7968605260004233,-1.539458316969859,-0.2653684110849066,-1.2541713205460447,1,0,2010,M,train,0.13329068285359566,0.3091945400071528,0.2869184703573485,0.17728016815528008
199,0.8912524321670113,0.21691802638398988,0.9364421435289605,-1.041393288386825,0,0,2010,F,train,0.14999435689547963,0.12720098432376684,0.15790907543722624,0.09471089198262436
200,-0.20098555092174525,1.4840690750742658,1.1662866366252163,0.13745552614038348,0,0,2010,F,train,0.05234036718024935,0.014305014028416612,0.019376027482889212,0.01708770743005183
201,-0.10742720325960853,0.3558504217422411,-0.09668423252049926,0.36211077424847515,1,0,2010,M,train,0.055521078987011606,0.03451618474879889,0.032257538556005945,0.034107868021125226
202,-0.899718988649401,0.34175078816136645,-1.8609230610586072,2.206329027626326,1,0,2010,M,train,0.024687435733285173,0.013079749404635665,0.0071613036231024906,0.018411336110663878
203,-0.06106793670082043,0.4858533307607445,-1.78039038528403,-0.08916653121918625,0,0,2010,F,train,0.06023214166739279,0.03464657899861436,0.019767644932663864,0.0163239451336234
204,0.8959755682609972,1.5092164273015924,-0.9841595846541397,0.7509863245022281,1,1,2010,M,train,0.14594526342089442,0.05200397166306144,0.03770096466805887,0.05131862013450845
205,0.2950174517229899,1.1903091861312551,0.786974593826608,-0.13861251754373968,1,0,2010,M,train,0.08272575690433866,0.031346160056977684,0.03787574115409096,0.031167171447553325
206,-1.8833116116141702,-2.081981627855257,0.15508366958762923,3.424996578687859,0,0,2010,F,train,0.009144996148137411,0.022763748874014313,0.022934445621039967,0.10460566628827496
207,0.19096101257584258,-0.9595098948266236,-0.5965764127156521,0.5494973144535461,1,0,2010,M,train,0.0747068870899884,0.11985474291579933,0.09912112612131035,0.12360738906659197
208,-0.982839586102694,-1.2702453435996646,0.5364156051017712,0.1670418029358084,1,0,2010,M,train,0.022646096352683248,0.03723851246653627,0.04189517581524798,0.03921527988417627
209,1.5246049977007419,0.24161549299029217,-2.076696843031072,-1.1498401812015133,1,1,2010,M,train,0.2500728708386436,0.2345888422421139,0.1371123700256658,0.08232561946866306
210,0.3937837213282536,0.10434971219912298,-0.9445976877392094,-0.9454286625026997,0,0,2010,F,train,0.09417448586190581,0.07774962654719339,0.05773193768630464,0.033006253756169765
211,-0.16232935904022477,0.38883367191550555,-1.016993658491867,0.26665335633846193,0,0,2010,F,train,0.05441741050819018,0.03277885221381298,0.02341560879605478,0.0231923598953414
212,-0.10314570340417244,-0.9100860430532496,-1.41548298750177,-1.4576097559609134,1,0,2010,M,train,0.055760332240555696,0.08301653314986653,0.053915754388742756,0.023502176168237097
213,0.3126360501846233,-0.9714414680944667,0.618932932603046,1.7566161886053249,1,0,2010,M,train,0.08415873665987467,0.1381042367016828,0.1576011267453362,0.3174274918931038
214,-0.09878965926400304,-0.7481147044310377,0.5640346226579886,0.8100495839462883,1,0,2010,M,train,0.05600474644566006,0.07483231934760905,0.08470142740608118,0.11595431833524637
215,0.11545495789144501,0.31182765427128956,0.7112169552427382,1.2893417074328404,1,0,2010,M,train,0.06934219374315743,0.04666239625864759,0.05513632782936971,0.09454432766421993
216,-1.615660652366177,-0.13743557698159656,-1.229025899631901,0.38899051629882897,1,0,2010,M,train,0.011683111480779133,0.007540759407059968,0.004967167993984176,0.004619150871573001
217,1.3471930940019305,0.27841608495454334,1.1536476112122558,0.2950102535292578,0,1,2010,F,train,0.2227420648237495,0.19879580101468258,0.25476426869593594,0.29028596803649775
218,1.1633482223121816,-0.9685268488067442,0.7569527121544158,0.7596740604562825,1,1,2010,M,train,0.18506277581378433,0.3193604361828864,0.3648454430746834,0.4789309387496056
219,-1.4709337304203483,-1.2951914815249301,0.9563053580779393,0.1491781285992535,1,0,2010,M,train,0.01360065038248958,0.02079717491475667,0.02645451876620812,0.02330534955453469
220,-1.243397559569305,-0.8109428846116233,-1.112963661004992,0.7406393876212357,1,0,2010,M,train,0.017259851583921397,0.019506032787149165,0.013428712084674364,0.016132545828851468
221,0.9198333789867554,0.9673929264116767,0.8681008622792676,-0.98622751053808,1,0,2010,M,train,0.1491363196710384,0.0774521178034718,0.09519303849995002,0.055775782288988926
222,-0.7147636846619032,-0.7214613855848148,-0.6682562048788115,3.4902484619743044,1,1,2010,M,train,0.02989347136189266,0.035105452065743545,0.027769455986922573,0.1367064486291813
223,0.44037267192745466,1.057784587112249,-0.4806038681756036,-1.4324928614054073,1,0,2010,M,train,0.09523808368347517,0.04108443502765621,0.03436794310972492,0.014619230610234235
224,-0.40460182907380593,-0.32072294574307453,-0.09312660807338599,-0.5803001219251473,1,0,2010,M,train,0.041094733274102395,0.03865793776499519,0.03621158125465537,0.02341585811725957
225,0.6132066256544535,-1.1277638825664231,-0.8694805782824275,-0.8947181746809082,0,0,2010,F,train,0.116053654638987,0.21473788558880208,0.16993193522198,0.11255011174709455
226,2.2089488474018117,1.6883012298533107,0.4933096504612389,1.0566899877582028,0,1,2010,F,train,0.4174401447114472,0.20881337314942347,0.22940636339204426,0.3556464655209026
227,-1.0124199956512006,-1.029764868145582,-0.40919412434753566,1.2491654745765355,1,0,2010,M,train,0.02196017624456816,0.030313794761896672,0.02583879644566837,0.041686607882640475
228,-1.1557163975231568,0.040677065300392466,0.5119095093315436,0.18552913639906998,0,0,2010,F,train,0.019616506244695478,0.012276837108159312,0.01369683182391393,0.011886435125946344
229,-0.19147411177392146,-0.6043082080606307,0.027286678210363007,-0.18658531012055404,1,0,2010,M,train,0.05101595729478951,0.06082810436664015,0.059201084686937584,0.048891795978202104
230,-0.9634803693564062,0.20193705406150186,-0.18459395687975194,-0.21780170847004224,1,0,2010,M,train,0.02310628878442037,0.013358003537251684,0.012082924687111724,0.008632997229273309
231,0.826853369775751,0.6490672969031869,-0.06857568791730138,-0.5033092069055937,0,0,2010,F,train,0.14147011991031316,0.08925516457129626,0.08496384101771158,0.06295100227575713
232,-1.0420946584229738,-0.18934675212731789,0.8966812282428193,0.6657174362800168,0,0,2010,F,train,0.022080401036990667,0.016690896906264355,0.020895170817346494,0.023885845505073035
233,0.4271202947152705,0.5159543337180338,-0.35323629806996176,-0.7180890309600976,0,0,2010,F,train,0.09724265421319003,0.061141254752041664,0.05347673229688791,0.03387950696124282
234,-0.6287384685604637,-0.8458839136028773,-1.1359723743207966,-0.16922486052549843,0,0,2010,F,train,0.03385792992231891,0.044196321164764976,0.03066457804677674,0.02429537804460697
235,0.09656601163939402,0.7022573954536144,0.3839476351249768,0.4259441191630159,1,0,2010,M,train,0.0680569883537344,0.0346958258824236,0.037298852953539005,0.04104555371659809
236,0.808154513799912,-0.1814298726371493,0.254669686031935,0.6118353557605622,0,0,2010,F,train,0.13907201482827206,0.1492588607428418,0.15536145399204898,0.20031860334317206
237,-1.0579813626780514,-0.2540045268993942,-1.4501014598973356,0.8875162052517014,1,0,2010,M,train,0.020943239504749425,0.016478462299432835,0.010234481093447649,0.013228884021971905
238,1.95904520418573,0.14483891792774198,-0.38798930681539257,0.1389832080117551,1,1,2010,M,train,0.3461056627914773,0.3630392675222118,0.33059725232545534,0.3699742002789177
239,-0.38426772604961096,0.14713344795246683,0.0032695210570118666,-0.5492802501328635,1,0,2010,M,train,0.04195539772487458,0.028491798446577787,0.02738574142535619,0.017619781909389745
240,-1.016989336694311,-1.4889116361923915,0.20567179466585211,-0.03381311847687601,0,0,2010,F,train,0.022664329601622683,0.0432717689388003,0.044364565139796384,0.037391728555890194
241,0.7294395808214135,1.1501949656923036,-0.9073565581069268,-0.25691557475479676,1,0,2010,M,train,0.12522301684593257,0.054588231542867766,0.040515183537202626,0.03280798641835312
242,-1.0307079917391253,0.2613727541898784,0.3651509877801972,0.5562180765544751,0,0,2010,F,train,0.022343400450902533,0.0122423827742127,0.013071835191346819,0.01384719902179034
243,1.3652572250173771,-0.7500045682412124,-1.9889566338034992,0.29904812352449855,1,1,2010,M,train,0.21965325902835373,0.34059192933949545,0.21624178881293668,0.2579084040559992
244,-1.355017853235045,-0.5545949225390913,-0.9706677156410275,-1.0345288216342916,1,0,2010,M,train,0.015357593185660455,0.014124261214859376,0.010110363954651926,0.0046257326279699135
245,-0.42062919237528534,0.9775215375021191,0.4485172740069431,0.49082315250682684,1,0,2010,M,train,0.04042829129233641,0.01505066502417466,0.01644269582368275,0.017538500750096844
246,1.5195153028953414,-1.294170236362643,-0.03447585346530987,0.7201968341566679,1,0,2010,M,train,0.24905914184548472,0.4829112453011993,0.4746758360860715,0.5985856759335227
247,-1.012160046088914,1.3699191836878017,-0.592097400786794,1.819857578166619,0,0,2010,F,train,0.022778372349414495,0.005619092790158332,0.00448011405867184,0.008855123388104852
248,1.2278725018418897,0.30527280497736975,0.6991859383097644,-0.24905646028691225,1,0,2010,M,train,0.19563614677024976,0.16734933253962822,0.19389400477244814,0.1758656693422239
249,-0.8995846913764011,1.0327701158672884,-0.958450100164366,0.263674120665703,1,0,2010,M,train,0.024690874867627995,0.007942289584294429,0.005673262963861183,0.005068233454428124
